Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Sao Tome and Principe	STP	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	36.1230010986328	36.0769996643066	36.0480003356934	36.0400009155273	36.0620002746582	36.1300010681152	36.3489990234375	36.6209983825684	36.9500007629395	37.298999786377	37.6020011901855	37.8489990234375	38.0769996643066	38.3289985656738	38.5449981689453	38.7799987792969	39.0750007629395	39.3190002441406	39.601001739502	39.8190002441406	40.0509986877441	40.3289985656738	40.5719985961914	40.8019981384277	41.0149993896484	41.1809997558594	41.3289985656738
Sao Tome and Principe	STP	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sao Tome and Principe	STP	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sao Tome and Principe	STP	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	63.643	63.802	63.96	64.118	64.275	64.428	64.574	64.712	64.847	64.984	65.139	65.327	65.556	65.829	66.139	66.471	66.805	67.12	67.401	67.641	67.841	68.007	68.155	68.299	68.445	68.594	68.749
Sao Tome and Principe	STP	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	61.9204788208008	..	..	..	..	..	..	..	..	..	77.9492263793945	..	..	..	..	..	..	60.0830307006836	..	..	..	85.4417037963867	..	..	..	..
Saudi Arabia	SAU	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	14.1540002822876	14.2200002670288	14.2170000076294	14.4820003509521	14.6979999542236	14.8699998855591	15.1040000915527	15.4200000762939	15.8290004730225	16.3229999542236	16.0909996032715	15.8269996643066	15.875	16.4379997253418	17.0349998474121	17.6599998474121	18.246000289917	17.8239994049072	17.4869995117188	17.1200008392334	18.2220001220703	19.5610008239746	20.3279991149902	20.2970008850098	20.7180004119873	22.0790004730225	22.2000007629395
Saudi Arabia	SAU	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	94.9800033569336	..	93.7799987792969
Saudi Arabia	SAU	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.2699966430664	..	71.0999984741211
Saudi Arabia	SAU	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	70.945	71.426	71.882	72.308	72.7	73.057	73.377	73.662	73.914	74.134	74.319	74.465	74.573	74.65	74.704	74.748	74.794	74.854	74.937	75.046	75.185	75.35	75.531	75.721	75.914	76.108	76.3
Saudi Arabia	SAU	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	57.2778396606445	..	..	..	..	..	..	..	69.2911911010742	..	..	..	76.3351593017578	..	..	..	..	..	..	..	..	91.3692474365234	..	..	..
Senegal	SEN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	33.375	33.3660011291504	33.3530006408691	33.3489990234375	33.3499984741211	33.4109992980957	33.4150009155273	33.4459991455078	33.5149993896484	33.5999984741211	33.6689987182617	33.7519989013672	33.8160018920898	33.9370002746582	34.0589981079102	34.1809997558594	34.2599983215332	36.2519989013672	38.2840003967285	40.3489990234375	42.4370002746582	44.5369987487793	44.6520004272461	44.7589988708496	44.8769989013672	45.0229988098145	45.1669998168945
Senegal	SEN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	60.7999992370605	..	..	..	71.6584014892578	..
Senegal	SEN	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	62.5200004577637	..	..	..	52.988899230957	..
Senegal	SEN	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	58.817	59.048	59.14	59.134	59.063	58.97	58.898	58.879	58.94	59.104	59.38	59.768	60.241	60.775	61.36	61.995	62.682	63.417	64.186	64.968	65.737	66.464	67.13	67.723	68.239	68.68	69.059
Senegal	SEN	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	29.2473392486572	..	..	..	32.9875793457031	..	..	38.6662483215332	..	40.424919128418	..	33.5965995788574	..	..	..
Serbia	SRB	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	48.023998260498	48.2050018310547	48.2480010986328	48.1389999389648	47.9770011901855	47.7050018310547	47.548999786377	47.2709999084473	47.1180000305176	47.3349990844727	46.9440002441406	46.6339988708496	46.2809982299805	45.9770011901855	45.6570014953613	45.4150009155273	45.2610015869141	45.9370002746582	45.2299995422363	44.193000793457	42.8790016174316	42.6360015869141	43.0139999389648	43.951000213623	44.4280014038086	44.0719985961914	46.1380004882813
Serbia	SRB	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63.7386016845703	60.355899810791	59.6389007568359	59.6178016662598	58.2504997253418	61.1800003051758	67.8821029663086	68.2320022583008	69.5210037231445
Serbia	SRB	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	59.8110008239746	56.6949996948242	54.0163993835449	54.382999420166	54.6383018493652	55.644100189209	56.2374000549316	55.2723999023438	57.434398651123
Serbia	SRB	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	74.1	..	..	..	..	..	74.6	..	..	74.4	75	75	75.1	75.5	75.6	76.1	76.5	76.6	76.7	77	77.2	77.5	77.9	78	77.9	77.8
Serbia	SRB	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.7491073608398	..	..	..	..	98.2282791137695
Seychelles	SYC	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Seychelles	SYC	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.9738006591797	90.9957962036133	89.9008026123047
Seychelles	SYC	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	46.1543998718262	43.1626014709473	40.3158988952637
Seychelles	SYC	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	74.1	76.5	76.9	75	75.8	79.5	77.4	77	76.1	78.2	77.9	79.4	75.8	76.1	76.4	77.1	75.7	77.6	78.9	78	77.5	78	79.5	76.5	78.3	78.7	80.2
Seychelles	SYC	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	88.5866012573242	..	..	..	..	..	..	..	92.2589797973633	..	..	..	..	..	..	..	94.4489822387695	..	..	..	..	..	..
Sierra Leone	SLE	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	63.8940010070801	63.8409996032715	63.6469993591309	63.6570014953613	63.6689987182617	63.6529998779297	63.6479988098145	63.5999984741211	63.6240005493164	63.6360015869141	63.7299995422363	63.6590003967285	63.8339996337891	63.9080009460449	65.2229995727539	64.4400024414063	63.6440010070801	62.8569984436035	62.0730018615723	61.2869987487793	60.5	59.6969985961914	58.8969993591309	58.1020011901855	57.3160018920898	57.2159996032715	57.2980003356934
Sierra Leone	SLE	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	74.8719024658203	..	..
Sierra Leone	SLE	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	48.8657989501953	..	..
Sierra Leone	SLE	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	37.861	37.343	36.915	36.61	36.462	36.511	36.787	37.279	37.958	38.798	39.755	40.78	41.823	42.841	43.807	44.713	45.571	46.41	47.248	48.078	48.884	49.643	50.338	50.958	51.505	51.986	52.417
Sierra Leone	SLE	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24.1589298248291	..	..	..	..	..	..	..	..	24.8566799163818	..	..	..
Singapore	SGP	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	47.6180000305176	48.1599998474121	48.6800003051758	49.4650001525879	50.1889991760254	50.7719993591309	51.1100006103516	51.4210014343262	50.806999206543	51.2220001220703	51.5340003967285	51.8870010375977	50.8040008544922	51.4599990844727	51.898998260498	52.4199981689453	53.0979995727539	53.814998626709	56.2179985046387	55.9129981994629	57.0589981079102	57.6080017089844	58.4169998168945	58.6030006408691	59.7070007324219	60.7980003356934	60.6290016174316
Singapore	SGP	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Singapore	SGP	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Singapore	SGP	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	77.6	77.9	78.2	78.3	78.4	78.6	78.9	79.1	79.4	79.6	80	80.3	80.6	81.6	82	82.5	82.6	82.9	83.3	83.7	84	84.1	84.3	84.5	84.8	85.1	85.1
Singapore	SGP	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	83.0268478393555	..	..	..	..	..	..	..	..	..	88.6451797485352	..	..	..	..	..	..	..	..	..	93.7748107910156	94.0683975219727	94.3595886230469	94.6419906616211	94.9113235473633	95.1906509399414	95.4478912353516
Sint Maarten (Dutch part)	SXM	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sint Maarten (Dutch part)	SXM	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sint Maarten (Dutch part)	SXM	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sint Maarten (Dutch part)	SXM	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	76.9	77.2	78.2	..	..	77.1	..	..	..	..
Sint Maarten (Dutch part)	SXM	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Slovak Republic	SVK	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	59.7830009460449	59.7229995727539	57.6020011901855	55.1870002746582	51.4449996948242	51.568000793457	52.3040008544922	51.8089981079102	51.2280006408691	51.6839981079102	52.3050003051758	52.8549995422363	52.3370018005371	52.5940017700195	52.5149993896484	51.2649993896484	50.6749992370605	50.4819984436035	50.890998840332	50.1839981079102	50.6370010375977	50.2099990844727	50.7270011901855	51.0709991455078	51.1189994812012	51.9980010986328	52.6529998779297
Slovak Republic	SVK	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	86.7185974121094	83.0232009887695	83.6075973510742	83.3015975952148	84.368896484375	85.5809020996094	83.5011978149414	83.9343032836914	82.6272964477539	81.839599609375	83.2304000854492	80.0845031738281	80.6358032226563	79.075798034668	77.3848037719727	78.7155990600586	78.5168991088867	78.1400985717773	77.0093994140625
Slovak Republic	SVK	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	27.676399230957	25.0601005554199	23.3862991333008	24.8402996063232	23.5687999725342	23.8747997283936	24.7625999450684	24.7640991210938	23.9631996154785	23.0109996795654	23.2544994354248	22.6613006591797	23.8222999572754	23.7786998748779	24.4927997589111	25.2845001220703	28.5074005126953	27.3295001983643	27.2749996185303
Slovak Republic	SVK	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	75.44	75.17	76.2	76.7	76.5	76.3	76.7	76.7	76.7	77	77.2	77.5	77.6	77.6	77.8	77.9	78.2	78.1	78.7	78.7	78.8	79.8	79.9	80.1	80.5	80.2	80.2
Slovak Republic	SVK	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Slovenia	SVN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	52.4799995422363	52.3240013122559	52.1319999694824	51.9090003967285	51.6839981079102	51.4879989624023	51.3370018005371	52.5410003662109	53.0719985961914	51.7859992980957	51.2449989318848	50.9370002746582	51.6749992370605	50.2760009765625	52.8079986572266	52.8499984741211	53.257999420166	53.4869995117188	53.6279983520508	53.5260009765625	53.1829986572266	52.3540000915527	52.318000793457	51.7929992675781	52.3460006713867	52.0340003967285	52.0730018615723
Slovenia	SVN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	78.5346984863281	77.2040023803711	75.9272003173828	78.4683990478516	73.4275970458984	75.0417022705078	77.2029037475586	76.8589019775391	77.0330963134766	77.5190963745117	78.4560012817383	78.8814010620117	77.7505035400391	78.3012008666992	79.0884017944336	78.4554977416992	76.4557037353516	75.6391983032227	76.1069030761719	76.3748016357422	76.133903503418
Slovenia	SVN	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	46.4752998352051	50.1273002624512	47.668098449707	43.9189987182617	43.611499786377	45.8026008605957	44.3498001098633	42.940299987793	45.5316009521484	46.6299018859863	45.5773010253906	47.3819999694824	45.788501739502	45.8205986022949	46.9398002624512	42.331600189209	41.1032981872559	41.4000015258789	40.9365997314453	39.0166015625	35.1568984985352
Slovenia	SVN	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	77.2	77.4	77.3	77.3	77.4	77.8	78.3	78.6	78.7	78.8	79.1	79.6	79.9	80.7	81.1	81.3	81.8	82.3	82.3	82.3	82.7	83.3	83.3	83.6	84.1	83.9	83.9
Slovenia	SVN	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	99.4537506103516	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Solomon Islands	SLB	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	62.648998260498	62.4659996032715	61.9700012207031	61.9480018615723	61.6640014648438	61.439998626709	61.5830001831055	61.9090003967285	62.0550003051758	62.314998626709	63.3730010986328	64.004997253418	64.3199996948242	64.1490020751953	64.052001953125	63.9199981689453	63.7029991149902	63.4659996032715	63.2439994812012	63.6049995422363	63.4020004272461	62.8950004577637	62.7509994506836	62.6800003051758	62.6759986877441	62.5740013122559	62.5139999389648
Solomon Islands	SLB	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Solomon Islands	SLB	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Solomon Islands	SLB	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	57.072	57.598	58.236	58.913	59.599	60.282	60.972	61.691	62.449	63.235	64.03	64.813	65.564	66.269	66.921	67.518	68.068	68.587	69.086	69.57	70.037	70.484	70.904	71.296	71.661	72.002	72.322
Solomon Islands	SLB	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	69	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Somalia	SOM	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	20.8600006103516	20.5809993743896	20.3929996490479	20.2490005493164	20.121000289917	19.8689994812012	19.4909992218018	19.1200008392334	18.7630004882813	18.4270000457764	18.2019996643066	17.8589992523193	17.6720008850098	17.57200050354	17.5179996490479	17.4720001220703	17.4300003051758	17.3959999084473	17.3729991912842	17.3990001678467	17.5470008850098	17.6100006103516	17.7779998779297	18.0100002288818	18.2509994506836	18.4720001220703	18.6019992828369
Somalia	SOM	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Somalia	SOM	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Somalia	SOM	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	46.95	46.83	46.934	47.299	47.921	48.744	49.669	50.575	51.367	52.007	52.484	52.827	53.104	53.372	53.653	53.957	54.282	54.615	54.947	55.28	55.621	55.974	56.344	56.732	57.138	57.559	57.991
Somalia	SOM	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
South Africa	ZAF	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	41.6059989929199	41.8660011291504	42.1430015563965	42.4780006408691	42.8540000915527	43.2480010986328	43.5359992980957	43.8170013427734	44.0940017700195	44.4109992980957	44.765998840332	44.9799995422363	45.2220001220703	45.4729995727539	45.6920013427734	45.923999786377	46.1339988708496	46.3540000915527	47.9249992370605	46.2929992675781	44.7290000915527	45.1980018615723	45.4189987182617	46.3860015869141	46.6129989624023	47.8009986877441	47.7869987487793
South Africa	ZAF	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	84.0161972045898	87.3019027709961	44.5660018920898	89.3920974731445	86.1473999023438	83.135498046875	85.9177017211914	87.6129989624023	90.0700988769531	89.1641006469727	88.1684036254883	88.3488998413086	88.7542037963867	89.220703125	88.1285018920898	86.8942031860352	86.3869018554688
South Africa	ZAF	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	52.8618011474609	51.7078018188477	24.6826992034912	48.4957008361816	46.5544013977051	47.8466987609863	46.6515998840332	46.9481010437012	56.1236000061035	54.2817993164063	52.5918998718262	51.8969993591309	57.0362014770508	51.7759017944336	52.1603012084961	54.0023002624512	54.7335014343262
South Africa	ZAF	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	65.971	66.15	66.154	65.979	65.615	65.039	64.233	63.227	62.074	60.834	59.568	58.333	57.194	56.223	55.492	55.097	55.12	55.558	56.368	57.499	58.868	60.37	61.884	63.304	64.555	65.584	66.376
South Africa	ZAF	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	80.9286270141602	..	..	..	..	..	..	..	..	..	..	87.043098449707	..	91.7681579589844	91.7139892578125	92.0478897094727	92.5862503051758	..	93.0730590820313	93.4080276489258	..
South Asia	SAS	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	32.9360836322464	32.8955480516931	32.9175589011753	33.0857175092384	33.342334790542	32.9177521002924	32.7925554495695	32.6962700198948	32.6355705594709	32.412425658889	32.259981517081	32.6835660263832	33.1279876987238	33.6427837729413	34.1674254333086	34.7543096164035	33.5464989666863	32.2882715498686	31.1034333342514	30.051063474667	28.7899667111463	28.2079365605972	27.6195228248298	27.866330010894	28.0709709531986	28.3507275948559	28.6382899633635
South Asia	SAS	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	87.9755020141602	..	..	..	..	..	86.7328033447266	..	..	..	..	85.7571029663086	..	..	..	..	83.3250119844676	..	82.881942111553	..	..	..	..
South Asia	SAS	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	78.7912979125977	..	..	..	..	..	78.4250030517578	..	..	..	..	80.2269973754883	..	..	..	..	78.8474666159089	..	76.565136680202	..	..	..	..
South Asia	SAS	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	58.6446529340486	59.1838577272094	59.733222934522	60.2817566466668	60.8229083958712	61.3508452434388	61.861568104077	62.3550779288357	62.8313788200734	63.2901338191948	63.7312033964671	64.1541937922257	64.5644559838024	64.9684462156079	65.3696990884109	65.7792599410972	66.2063182737734	66.653914977415	67.1185163159146	67.5954344543945	68.0726660005808	68.5342175979331	68.9675115443102	69.3613426848648	69.7137026886978	70.0256397561227	70.3044680826624
South Asia	SAS	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	31.7251	32.41874	33.5174	34.43905	35.37538	36.33735	37.31982	38.31123	42.90165	43.91794	44.9537	45.73594	47.00509	47.88184	48.91672	48.10847	49.36353	50.06605	51.53188	52.55712	55.60068	56.11129	58.57924	59.34724	60.44465	61.19333	62.21454
South Sudan	SSD	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	71.0469970703125	70.9869995117188	70.9469985961914	70.9260025024414	70.9160003662109	70.9039993286133	70.8769989013672	70.8580017089844	70.8369979858398	70.8130035400391	70.7880020141602	70.7399978637695	70.7009963989258	70.6689987182617	70.6460037231445	70.629997253418	70.6159973144531	70.6110000610352	70.6110000610352	70.6129989624023	70.6149978637695	70.6149978637695	70.6169967651367	70.6230010986328	70.640998840332	70.6729965209961	70.7170028686523
South Sudan	SSD	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
South Sudan	SSD	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
South Sudan	SSD	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	44.957	45.657	46.347	47.015	47.647	48.231	48.761	49.244	49.687	50.096	50.476	50.834	51.18	51.525	51.879	52.256	52.665	53.108	53.583	54.089	54.62	55.167	55.72	56.267	56.805	57.328	57.839
South Sudan	SSD	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	19.1863803863525	..	..	..	..	..	..	..	..
Spain	ESP	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	33.8400001525879	34.0200004577637	34.5900001525879	35.0999984741211	36.2779998779297	36.685001373291	37.2140007019043	37.9930000305176	38.3759994506836	39.0789985656738	40.5820007324219	39.4609985351563	41.9140014648438	43.3650016784668	44.7249984741211	46.0989990234375	47.4490013122559	48.3530006408691	49.6689987182617	50.7770004272461	51.5439987182617	52.1259994506836	52.6440010070801	52.6189994812012	52.3759994506836	52.3160018920898	52.3019981384277
Spain	ESP	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	89.0608978271484	84.0192031860352	84.8033981323242	84.3051986694336	84.5975036621094	84.5043029785156	83.7210006713867	83.6540985107422	83.8256988525391	83.6714019775391	83.9515991210938	84.0501022338867	84.8369979858398	84.6806030273438	84.6095962524414	84.9371032714844	84.5080032348633	83.9299011230469	82.9204025268555	82.7136993408203	83.2642974853516	82.1990966796875	81.8998031616211	81.3332977294922	80.8110961914063
Spain	ESP	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	68.4004974365234	67.5495986938477	66.5176010131836	65.3900985717773	65.1887969970703	65.2845993041992	61.497501373291	60.8387985229492	60.8298988342285	61.2612991333008	60.0456008911133	62.0237998962402	61.6800994873047	61.2478981018066	61.2210998535156	61.0606002807617	61.2785987854004	60.2868995666504	59.5458984375	58.6143989562988	57.5377998352051	56.7585983276367	60.3602981567383	60.1472015380859	59.4740982055664
Spain	ESP	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	80.51	80.7	81.19	81.26	81.62	81.73	81.88	82.21	82.2	82.2	82.5	82.8	83	83	83.2	83.5	84.1	84.1	84.3	84.6	84.7	85.6	85.5	86.1	86.2	85.7	85.7
Spain	ESP	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	95.0510025024414	..	..	..	..	..	..	..	..	..	..	..	..	96.2308807373047	96.9251480102539	..	97.2603225708008	96.8868408203125	96.9259719848633	97.0045013427734	97.0655670166016	97.2180404663086	97.4405364990234	97.4873504638672	97.5471267700195	97.6953582763672
Sri Lanka	LKA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	45.5149993896484	41.6469993591309	38.0499992370605	37.8919982910156	38.5309982299805	36.3300018310547	35.8089981079102	35.4860000610352	41.6300010681152	37.8540000915527	37.2900009155273	37.2039985656738	37.1419982910156	37.0900001525879	37.0270004272461	36.943000793457	36.875	36.7799987792969	36.6609992980957	36.5349998474121	34.7589988708496	34.5670013427734	32.8889999389648	35.6910018920898	34.7630004882813	34.9179992675781	35.1949996948242
Sri Lanka	LKA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	80.1100006103516	79.5100021362305	79.0199966430664	77.870002746582	..	..
