Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Qatar,QAT,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,80.8886795043945,..,..,..,..,..,..,88.6092224121094,..,..,90.4361190795898,92.663818359375,92.9101791381836,95.4018630981445,95.5633010864258,95.7740783691406,97.0731430053711,97.5582733154297,..,..
Qatar,QAT,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,84.2445602416992,..,..,..,..,..,..,89.1042709350586,..,..,93.8068237304688,94.2906036376953,95.1157073974609,96.5116577148438,96.6258316040039,96.920768737793,97.5847091674805,97.793701171875,..,..
Romania,ROU,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,5.63500022888184,22.0030002593994,22.8689994812012,24.7520008087158,23.9689998626709,25.7110004425049,27.8150005340576,28.5450000762939,30.7919998168945,31.1119995117188,30.9570007324219,23.5939998626709,25.1429996490479,22.05299949646,21.2390003204346,19.9220008850098,19.9120006561279,18.9459991455078,19.2089996337891,20.242000579834,19.4829998016357,19.3840007781982,18.7689990997314,18.2870006561279,14.9209995269775,13.3050003051758
Romania,ROU,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,3.4779999256134,6.37200021743774,7.25,7.64699983596802,6.8600001335144,8.16800022125244,9.49300003051758,10.3660001754761,10.9689998626709,11.4200000762939,10.9530000686646,8.21300029754639,8.36999988555908,7.71299982070923,7.80999994277954,7.48299980163574,6.49100017547607,5.98000001907349,6.14799976348877,6.55100011825562,6.56799983978271,6.45699977874756,6.29199981689453,6.32200002670288,5.50600004196167,4.83699989318848
Romania,ROU,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,75.0179977416992,75.6470031738281,76.0439987182617,75.890998840332,75.6350021362305,75.2419967651367,73.5139999389648,72.8990020751953,72.0739974975586,71.7870025634766,71.0739974975586,69.5650024414063,64.3529968261719,62.9609985351563,62.5800018310547,61.1699981689453,62.2120018005371,62.1959991455078,62.3320007324219,62.273998260498,64.3079986572266,62.7680015563965,63.5779991149902,63.5369987487793,63.939998626709,64.2259979248047,63.4609985351563
Romania,ROU,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,62.076000213623,62.2120018005371,62.3810005187988,62.2360000610352,62.0439987182617,61.8289985656738,58.7099990844727,59.5410003662109,58.443000793457,58.5050010681152,57.8689994812012,56.6069984436035,50.6040000915527,48.5180015563965,48.0750007629395,46.3129997253418,47.2430000305176,46.8349990844727,46.148998260498,45.8720016479492,46.3310012817383,46.1500015258789,46.2799987792969,46.0029983520508,46.1459999084473,45.1940002441406,44.476001739502
Romania,ROU,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,94.9826889038086,..,..,..,..,..,..,..,..,..,96.2663192749023,..,..,..,..,..,..,..,..,98.205207824707,..,..,..,..,..
Romania,ROU,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,98.5320205688477,..,..,..,..,..,..,..,..,..,98.4044036865234,..,..,..,..,..,..,..,..,99.0342864990234,..,..,..,..,..
Russian Federation,RUS,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,0.209000006318092,0.0879999995231628,0.131999999284744,0.112999998033047,0.180999994277954,0.138999998569489,0.0949999988079071,0.0780000016093254,0.159999996423721,0.11599999666214,0.0670000016689301,0.0810000002384186,0.108000002801418,0.0829999968409538,0.0989999994635582,0.0769999995827675,0.11599999666214,0.112999998033047,0.328000009059906,0.381999999284744,0.289000004529953,0.368000000715256,0.367000013589859,0.407000005245209,0.379000008106232,0.409999996423721
Russian Federation,RUS,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.273999989032745,0.146999999880791,0.136999994516373,0.152999997138977,0.159999996423721,0.193000003695488,0.0900000035762787,0.112000003457069,0.210999995470047,0.165000006556511,0.0700000002980232,0.104999996721745,0.12899999320507,0.112999998033047,0.135000005364418,0.104999996721745,0.130999997258186,0.157000005245209,0.358000010251999,0.485000014305115,0.30799999833107,0.444000005722046,0.393999993801117,0.391000002622604,0.367000013589859,0.41499999165535
Russian Federation,RUS,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,75.7720031738281,75.5800018310547,75.8150024414063,74.0329971313477,72.0419998168945,71.3889999389648,70.0120010375977,68.0650024414063,66.8830032348633,69.7369995117188,69.6380004882813,68.2109985351563,68.2399978637695,67.7689971923828,68.0530014038086,68.302001953125,68.4010009765625,69.4800033569336,70.5070037841797,70.4570007324219,70.7620010375977,71.140998840332,71.2440032958984,71.4449996948242,71.6029968261719,71.9329986572266,72.1330032348633
Russian Federation,RUS,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,59.2849998474121,59.0069999694824,58.7089996337891,56.8950004577637,55.0579986572266,54.5390014648438,53.7319984436035,52.7089996337891,52.068000793457,55.3979988098145,55.439998626709,54.2760009765625,55.2680015563965,55,55.4459991455078,55.8889999389648,56.2239990234375,56.7849998474121,56.681999206543,56.8600006103516,56.5149993896484,56.931999206543,56.9210014343262,56.7490005493164,56.7700004577637,56.7529983520508,56.9090003967285
Russian Federation,RUS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,99.2283630371094,..,..,..,..,..,..,..,99.6477813720703,..,..,..,..,..,..
Russian Federation,RUS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,99.6940765380859,..,..,..,..,..,..,..,99.7283096313477,..,..,..,..,..,..
Rwanda,RWA,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,45.8699989318848,45.9269981384277,39.4599990844727,29.5809993743896,34.2799987792969,30.3910007476807,14.173999786377,14.875,19.4619998931885,18.8859996795654,18.1040000915527,19.4740009307861,7.23699998855591,6.86199998855591,8.14999961853027,9.2790002822876,11.96399974823,13.3140001296997,12.289999961853,13.1470003128052,13.7110004425049,12.9029998779297,13.0950002670288,12.7790002822876,12.9630002975464,11.664999961853
Rwanda,RWA,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,39.2729988098145,39.439998626709,36.9449996948242,33.648998260498,34.2019996643066,33.2480010986328,9.33300018310547,9.46100044250488,10.5729999542236,10.0059995651245,9.76799964904785,10.0620002746582,4.77199983596802,4.68800020217896,4.90799999237061,5.40500020980835,6.02199983596802,6.27699995040894,5.91800022125244,6.09899997711182,6.39200019836426,6.12799978256226,6.13000011444092,6.03900003433228,5.98699998855591,5.57000017166138
Rwanda,RWA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,92.6439971923828,92.3759994506836,91.7109985351563,90.802001953125,90.2409973144531,88.9570007324219,88.5390014648438,88.4970016479492,88.8059997558594,89.0950012207031,89.0910034179688,88.8000030517578,88.2529983520508,87.6699981689453,87.1179962158203,86.8430023193359,86.7610015869141,86.9530029296875,87.2440032958984,87.5199966430664,87.6129989624023,87.6360015869141,87.4899978637695,87.2819976806641,87.0029983520508,86.7170028686523,86.3870010375977
Rwanda,RWA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,86.7750015258789,86.7839965820313,86.7880020141602,86.6460037231445,86.2119979858398,86.0930023193359,85.8710021972656,85.7320022583008,85.6600036621094,85.5920028686523,85.4749984741211,85.4390029907227,85.3779983520508,85.2580032348633,85.193000793457,85.2259979248047,85.3410034179688,85.5410003662109,85.7839965820313,85.9789962768555,86.1080017089844,86.2040023803711,86.2429962158203,86.2239990234375,86.1859970092773,86.1330032348633,86.0530014038086
Rwanda,RWA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,59.7503395080566,..,..,..,..,..,..,..,..,..,61.5486106872559,..,64.6644897460938,..,..,..,..
Rwanda,RWA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,71.4193801879883,..,..,..,..,..,..,..,..,..,71.1305389404297,..,72.445182800293,..,..,..,..
Samoa,WSM,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,31.1110000610352,32.2410011291504,31.8840007781982,29.9400005340576,33.2109985351563,31.7800006866455,30.4370002746582,32.8269996643066,34.1910018920898,31.9740009307861,31.3430004119873,33.7830009460449,33.6370010375977,31.4619998931885,31.2900009155273,31.4349994659424,4.47800016403198,4.64900016784668,2.85700011253357,3.09200000762939,2.76500010490417,2.82399988174438,2.92199993133545,3.02999997138977,3.03500008583069,2.81699991226196
Samoa,WSM,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,43.7249984741211,44.4539985656738,43.9329986572266,44.4860000610352,42.8209991455078,42.2630004882813,41.9249992370605,41.6209983825684,41.2789993286133,40.7560005187988,39.9939994812012,31.2099990844727,30.3390007019043,29.6110000610352,29.3990001678467,28.7830009460449,44.9650001525879,45.8779983520508,0.795000016689301,0.805000007152557,0.814000010490417,0.787999987602234,0.796000003814697,0.810000002384186,0.808000028133392,0.799000024795532
Samoa,WSM,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,42.3479995727539,42.9700012207031,43.3759994506836,43.298999786377,43.7410011291504,43.234001159668,42.9199981689453,43.1780014038086,43.2120018005371,43.1720008850098,42.6259994506836,42.140998840332,41.890998840332,41.5789985656738,41.193000793457,40.7949981689453,40.6380004882813,40.0349998474121,39.9329986572266,40.4269981384277,40.3779983520508,39.7929992675781,39.7430000305176,39.9259986877441,39.7830009460449,39.5849990844727,38.9799995422363
Samoa,WSM,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,24.9939994812012,25.2549991607666,25.4409999847412,25.4400005340576,25.5690002441406,25.3460006713867,25.2250003814697,25.2740001678467,25.2639999389648,25.2350006103516,25.076000213623,24.9519996643066,24.8850002288818,24.8050003051758,24.7110004425049,24.6019992828369,24.5249996185303,24.3840007781982,24.3150005340576,24.3419990539551,24.3050003051758,24.1709995269775,24.1159992218018,24.0900001525879,24.0100002288818,23.9139995574951,23.7999992370605
Samoa,WSM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,97.4217376708984,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.0695266723633,..,..,..,..,..
Samoa,WSM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,98.4156875610352,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.8819198608398,..,..,..,..,..
San Marino,SMR,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,4.05200004577637,9.70199966430664,8.32100009918213,10.0200004577637,9.23200035095215,9.69600009918213,8.93000030517578,10.6510000228882,11.0010004043579,11.2720003128052,11.4689998626709,9.53699970245361,9.19699954986572,9.19900035858154,9.19699954986572,0.39300000667572,0.377999991178513,0.688000023365021,0.693000018596649,0.624000012874603,0.593999981880188,0.558000028133392,0.523999989032745,0.559000015258789,0.476999998092651,0.433999985456467
Sao Tome and Principe,STP,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,2.91899991035461,4.7480001449585,4.44600009918213,4.78900003433228,4.55200004577637,4.52400016784668,4.13000011444092,4.42500019073486,4.46799993515015,4.48299980163574,4.69500017166138,4.15700006484985,3.94700002670288,3.94700002670288,3.94600009918213,0.625999987125397,0.600000023841858,0.791000008583069,0.825999975204468,0.763999998569489,0.726999998092651,0.686999976634979,0.66100001335144,0.685999989509583,0.600000023841858,0.559000015258789
Sao Tome and Principe,STP,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,76.3119964599609,75.9120025634766,75.0530014038086,74,73.1640014648438,72.7649993896484,72.5989990234375,72.931999206543,73.5100021362305,73.9929962158203,74.1989974975586,74.2890014648438,74.056999206543,73.6389999389648,73.4329986572266,73.4619979858398,73.693000793457,74.1640014648438,74.6539993286133,75.1740036010742,75.5199966430664,75.7170028686523,75.8880004882813,75.947998046875,75.8740005493164,75.7050018310547,75.4649963378906
Sao Tome and Principe,STP,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,36.1230010986328,36.0769996643066,36.0480003356934,36.0400009155273,36.0620002746582,36.1300010681152,36.3489990234375,36.6209983825684,36.9500007629395,37.298999786377,37.6020011901855,37.8489990234375,38.0769996643066,38.3289985656738,38.5449981689453,38.7799987792969,39.0750007629395,39.3190002441406,39.601001739502,39.8190002441406,40.0509986877441,40.3289985656738,40.5719985961914,40.8019981384277,41.0149993896484,41.1809997558594,41.3289985656738
Sao Tome and Principe,STP,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,61.9204788208008,..,..,..,..,..,..,..,..,..,77.9492263793945,..,..,..,..,..,..,60.0830307006836,..,..,..,85.4417037963867,..,..,..,..
Sao Tome and Principe,STP,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,85.249641418457,..,..,..,..,..,..,..,..,..,92.2346725463867,..,..,..,..,..,..,80.3302383422852,..,..,..,94.956169128418,..,..,..,..
Saudi Arabia,SAU,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,0.28600001335144,0.300999999046326,0.256999999284744,0.248999997973442,0.25900000333786,0.28600001335144,0.270000010728836,0.204999998211861,0.230000004172325,0.287999987602234,0.256999999284744,0.254999995231628,0.282000005245209,0.0570000000298023,0.068000003695488,0.0689999982714653,0.0689999982714653,0.0780000016093254,0.0520000010728836,0.0570000000298023,0.0670000016689301,0.0640000030398369,0.0579999983310699,0.0520000010728836,0.0370000004768372,0.034000001847744
Saudi Arabia,SAU,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.34400001168251,0.363999992609024,0.312000006437302,0.305000007152557,0.314999997615814,0.345999985933304,0.324999988079071,0.248999997973442,0.275999993085861,0.345999985933304,0.30799999833107,0.305000007152557,0.337000012397766,0.0500000007450581,0.0590000003576279,0.0599999986588955,0.0590000003576279,0.0670000016689301,0.0430000014603138,0.0480000004172325,0.0570000000298023,0.0540000014007092,0.0480000004172325,0.0430000014603138,0.0350000001490116,0.0320000015199184
Saudi Arabia,SAU,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.3140029907227,79.4349975585938,79.7220001220703,79.1039962768555,78.3050003051758,77.3509979248047,75.8410034179688,74.6129989624023,73.7149963378906,73.2060012817383,75.6039962768555,74.8720016479492,74.4029998779297,74.1709976196289,74.0469970703125,73.9710006713867,73.495002746582,73.6859970092773,73.6309967041016,73.5960006713867,74.3970031738281,75.3270034790039,76.9459991455078,78.4160003662109,78.8460006713867,79.1539993286133,79.3219985961914
Saudi Arabia,SAU,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,14.1540002822876,14.2200002670288,14.2170000076294,14.4820003509521,14.6979999542236,14.8699998855591,15.1040000915527,15.4200000762939,15.8290004730225,16.3229999542236,16.0909996032715,15.8269996643066,15.875,16.4379997253418,17.0349998474121,17.6599998474121,18.246000289917,17.8239994049072,17.4869995117188,17.1200008392334,18.2220001220703,19.5610008239746,20.3279991149902,20.2970008850098,20.7180004119873,22.0790004730225,22.2000007629395
Saudi Arabia,SAU,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,57.2778396606445,..,..,..,..,..,..,..,69.2911911010742,..,..,..,76.3351593017578,..,..,..,..,..,..,..,..,91.3692474365234,..,..,..
Saudi Arabia,SAU,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,79.9685287475586,..,..,..,..,..,..,..,87.0607681274414,..,..,..,87.5320434570313,..,..,..,..,..,..,..,..,96.5314331054688,..,..,..
Senegal,SEN,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,17.9209995269775,20.2189998626709,17.92799949646,19.3929996490479,17.0179996490479,18.1019992828369,17.4699993133545,17.4230003356934,17.2759990692139,16.9080009460449,17.6639995574951,20.6070003509521,17.9869995117188,19.1590003967285,17.3320007324219,18.8409996032715,19.4680004119873,16.9099998474121,15.8929996490479,15.4270000457764,18.0779991149902,16.7299995422363,16.2019996643066,16.3159999847412,14.1140003204346,13.701000213623
Senegal,SEN,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,6.73199987411499,7.30700016021729,6.78299999237061,7.01700019836426,6.6560001373291,6.77899980545044,6.53299999237061,6.53999996185303,6.42500019073486,6.21099996566772,6.45800018310547,6.91400003433228,6.42600011825562,6.57399988174438,6.06799983978271,6.21600008010864,6.32999992370605,5.71199989318848,5.53800010681152,5.44700002670288,5.90299987792969,5.65799999237061,5.43900012969971,5.46999979019165,5.0460000038147,4.99100017547607
Senegal,SEN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,74.7939987182617,74.5820007324219,74.3889999389648,74.1549987792969,73.870002746582,73.3479995727539,73.1480026245117,72.7959976196289,72.2839965820313,71.734001159668,71.2750015258789,70.9469985961914,70.7259979248047,70.3679962158203,70.0479965209961,69.7610015869141,69.7320022583008,69.7009963989258,69.6740036010742,69.6520004272461,69.6230010986328,69.6309967041016,69.7350006103516,69.8509979248047,69.9160003662109,69.8759994506836,69.8239974975586
Senegal,SEN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,33.375,33.3660011291504,33.3530006408691,33.3489990234375,33.3499984741211,33.4109992980957,33.4150009155273,33.4459991455078,33.5149993896484,33.5999984741211,33.6689987182617,33.7519989013672,33.8160018920898,33.9370002746582,34.0589981079102,34.1809997558594,34.2599983215332,36.2519989013672,38.2840003967285,40.3489990234375,42.4370002746582,44.5369987487793,44.6520004272461,44.7589988708496,44.8769989013672,45.0229988098145,45.1669998168945
Senegal,SEN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,29.2473392486572,..,..,..,32.9875793457031,..,..,38.6662483215332,..,40.424919128418,..,33.5965995788574,..,..,..
Senegal,SEN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,51.0515289306641,..,..,..,52.2584800720215,..,..,61.8095207214355,..,66.3415374755859,..,52.8044700622559,..,..,..
Serbia,SRB,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,4.05499982833862,2.63000011444092,1.66100001335144,6.07100009918213,19.8299999237061,16.1399993896484,16.0590000152588,13.5500001907349,8.28400039672852,18.3700008392334,16.1079998016357,14.3760004043579,11.9930000305176,12.6590003967285,13.8839998245239,11.6359996795654,11.9469995498657,15.5920000076294,14.5869998931885,13.1909999847412,12.7480001449585,12.1850004196167,12.9700002670288,13.4209995269775,12.9989995956421,12.9930000305176
Serbia,SRB,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,1.24899995326996,0.866999983787537,0.500999987125397,1.52900004386902,5.2519998550415,4.38000011444092,4.45900011062622,3.65899991989136,2.44899988174438,4.92199993133545,4.31199979782104,3.75999999046326,3.14000010490417,3.3659999370575,4.1269998550415,3.57699990272522,3.08400011062622,4.08099985122681,4.50099992752075,4.29899978637695,4.47499990463257,4.20800018310547,3.81900000572205,4.4060001373291,4.41400003433228,4.2350001335144
Serbia,SRB,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,67.5139999389648,67.6179962158203,67.5419998168945,67.3339996337891,67.0989990234375,66.7730026245117,66.5869979858398,66.265998840332,66.1220016479492,66.5289993286133,66.1940002441406,65.8970031738281,65.5319976806641,65.25,64.8109970092773,64.4919967651367,64.2129974365234,63.4290008544922,62.4580001831055,60.4819984436035,59.4029998779297,59.6279983520508,60.1139984130859,60.8660011291504,60.9869995117188,60.4739990234375,62.1189994812012
Serbia,SRB,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,48.023998260498,48.2050018310547,48.2480010986328,48.1389999389648,47.9770011901855,47.7050018310547,47.548999786377,47.2709999084473,47.1180000305176,47.3349990844727,46.9440002441406,46.6339988708496,46.2809982299805,45.9770011901855,45.6570014953613,45.4150009155273,45.2610015869141,45.9370002746582,45.2299995422363,44.193000793457,42.8790016174316,42.6360015869141,43.0139999389648,43.951000213623,44.4280014038086,44.0719985961914,46.1380004882813
Serbia,SRB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.7491073608398,..,..,..,..,98.2282791137695
Serbia,SRB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.2646408081055,..,..,..,..,99.4997024536133
Seychelles,SYC,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,88.5866012573242,..,..,..,..,..,..,..,92.2589797973633,..,..,..,..,..,..,..,94.4489822387695,..,..,..,..,..,..
Seychelles,SYC,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,87.0151596069336,..,..,..,..,..,..,..,91.4073181152344,..,..,..,..,..,..,..,93.4639205932617,..,..,..,..,..,..
Sierra Leone,SLE,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,15.9219999313354,17.621000289917,24.6270008087158,24.67799949646,23.0669994354248,22.0860004425049,22.5709991455078,19.5410003662109,21.8659992218018,24.8649997711182,20.9769992828369,18.3700008392334,19.7080001831055,21.1270008087158,5.48799991607666,6.56500005722046,6.05200004577637,5.22100019454956,5.0789999961853,5.62599992752075,6.84299993515015,7.03700017929077,7.37400007247925,6.57600021362305,5.16699981689453,5.22499990463257
Sierra Leone,SLE,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,12.7220001220703,13.4300003051758,16.7140007019043,16.7080001831055,15.8229999542236,15.1450004577637,15.378999710083,14.3319997787476,15.0900001525879,16.3239994049072,14.9720001220703,13.8699998855591,14.1199998855591,14.5640001296997,6.69000005722046,7.27099990844727,6.94500017166138,6.38199996948242,6.23600006103516,6.5310001373291,7.16599988937378,7.25099992752075,7.36800003051758,6.77600002288818,5.90500020980835,6.03399991989136
Sierra Leone,SLE,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,65.9769973754883,65.8300018310547,66.2809982299805,65.9800033569336,65.7109985351563,65.6340026855469,65.4560012817383,65.4039993286133,65.1210021972656,65.0350036621094,64.9029998779297,65.2779998779297,64.7829971313477,64.677001953125,66.4280014038086,65.661003112793,64.9020004272461,64.1529998779297,63.4059982299805,62.6500015258789,61.882999420166,61.1100006103516,60.3250007629395,59.5270004272461,58.7169990539551,59.2109985351563,58.8269996643066
Sierra Leone,SLE,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,63.8940010070801,63.8409996032715,63.6469993591309,63.6570014953613,63.6689987182617,63.6529998779297,63.6479988098145,63.5999984741211,63.6240005493164,63.6360015869141,63.7299995422363,63.6590003967285,63.8339996337891,63.9080009460449,65.2229995727539,64.4400024414063,63.6440010070801,62.8569984436035,62.0730018615723,61.2869987487793,60.5,59.6969985961914,58.8969993591309,58.1020011901855,57.3160018920898,57.2159996032715,57.2980003356934
Sierra Leone,SLE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.1589298248291,..,..,..,..,..,..,..,..,24.8566799163818,..,..,..
Sierra Leone,SLE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.6542892456055,..,..,..,..,..,..,..,..,41.3321685791016,..,..,..
